response_time,event_start_ms,event_start_epoc,year,month,day
12.600964993238447,627,1543421514,2018,11,28
10.12982100248337,623,1543421514,2018,11,28
9.527316987514496,590,1543421514,2018,11,28
9.816083997488024,582,1543421514,2018,11,28
209.1753729879856,354,1543421514,2018,11,28
2106.801285028458,309,1543421513,2018,11,28
10.33806002140045,311,1543421520,2018,11,28
10.513613015413279,6,1543421520,2018,11,28
9.466399997472765,747,1543421519,2018,11,28
13.51638600230217,594,1543421519,2018,11,28
9.384982019662855,434,1543421519,2018,11,28
9.425050973892214,708,1543421517,2018,11,28
259.46768599748606,400,1543421517,2018,11,28
27.77164801955223,346,1543421517,2018,11,28
399.78823998570437,899,1543421515,2018,11,28
431.8163339793682,833,1543421505,2018,11,28
18.19058400392532,896,1543421521,2018,11,28
9.290832996368408,884,1543421521,2018,11,28
10.788924008607859,834,1543421521,2018,11,28
15.93027198314667,38,1543421522,2018,11,28
10.30585697293282,913,1543421521,2018,11,28
9.648140013217926,195,1543421521,2018,11,28
15.96238699555397,131,1543421521,2018,11,28
9.263581007719038,53,1543421521,2018,11,28
9.00341099500656,978,1543421520,2018,11,28
12.43693697452545,140,1543421521,2018,11,28
9.482400000095367,940,1543421520,2018,11,28
9.771788001060486,21,1543421521,2018,11,28
8.968208014965056,915,1543421520,2018,11,28
8.840385019779205,772,1543421520,2018,11,28
10.49867099523544,854,1543421520,2018,11,28
9.219059020280838,765,1543421520,2018,11,28
9.476917982101439,284,1543421520,2018,11,28
9.635657012462618,748,1543421519,2018,11,28
92.54517301917076,548,1543421519,2018,11,28
14.246268004179,191,1543421519,2018,11,28
788.0788460075854,845,1541029673,2018,10,31
14.02608001232147,343,1541029689,2018,10,31
13.576270014047621,632,1541029688,2018,10,31
10.24164199829102,97,1541029687,2018,10,31
11.85440799593925,677,1541029686,2018,10,31
17.33655700087547,511,1541029692,2018,10,31
12.32361900806427,32,1541029688,2018,10,31
18.68461298942566,826,1541029685,2018,10,31
33.41334298253059,713,1541029685,2018,10,31
10.916388988494868,516,1541029684,2018,10,31
9.527087986469267,274,1541029683,2018,10,31
520.2047040164472,736,1541029682,2018,10,31
420.5533020198345,72,1541029689,2018,10,31
316.0945029854774,211,1541029685,2018,10,31
15.234062016010279,769,1541029700,2018,10,31
9.520774006843569,963,1541029699,2018,10,31
10.26480901241302,400,1541029694,2018,10,31
12.68767699599266,860,1541029700,2018,10,31
10.41179499030113,354,1541029698,2018,10,31
17.39110100269318,690,1541029697,2018,10,31
27.41674000024796,920,1541029693,2018,10,31
10.744609981775277,313,1541029693,2018,10,31
710.8500429987907,339,1541029696,2018,10,31
10.584536999464039,425,1541029710,2018,10,31
9.185405999422072,221,1541029705,2018,10,31
343.02514901757235,906,1541029710,2018,10,31
360.87702199816704,437,1541029709,2018,10,31
9.361773014068604,848,1541029710,2018,10,31
480.4781209826469,832,1541029708,2018,10,31
10.968902975320821,934,1541029707,2018,10,31
9.753843992948534,36,1541029719,2018,10,31
19.35658499598503,358,1541029718,2018,10,31
9.298111975193024,253,1541029716,2018,10,31
9.219469994306564,169,1541029716,2018,10,31
15.054443001747133,518,1541029715,2018,10,31
779.5103960037231,90,1542979445,2018,11,23
448.02535700798035,22,1542979446,2018,11,23
430.42011201381683,453,1542979445,2018,11,23
758.3248549699782,754,1542979447,2018,11,23
9.011961936950684,194,1542979452,2018,11,23
10.10356295108795,182,1542979452,2018,11,23
12.26936399936676,163,1542979452,2018,11,23
11.573361992836,63,1542979452,2018,11,23
573.1315299272537,610,1542979447,2018,11,23
9.416381001472473,796,1542979451,2018,11,23
9.338254928588867,108,1542979451,2018,11,23
15.64912891387939,67,1542979451,2018,11,23
11.432229995727539,860,1542979450,2018,11,23
21.8349449634552,325,1542979450,2018,11,23
23.5260089635849,245,1542979450,2018,11,23
11.89686000347137,50,1542979450,2018,11,23
28.62622797489166,33,1542979450,2018,11,23
13.93931198120117,29,1542979450,2018,11,23
37.126620054245,917,1542979449,2018,11,23
16.55248498916626,273,1542979449,2018,11,23
24.65092098712921,178,1542979449,2018,11,23
10.62122392654419,688,1542979448,2018,11,23
11.339550018310552,470,1542979448,2018,11,23
16.0369279384613,437,1542979448,2018,11,23
15.08273303508759,957,1542979447,2018,11,23
21.24878394603729,934,1542979447,2018,11,23
9.872689008712767,558,1542979446,2018,11,23
12.30549693107605,320,1542979446,2018,11,23
10.414334058761598,316,1542979446,2018,11,23
13.877045035362242,358,1542979452,2018,11,23
20.182463049888607,21,1542979446,2018,11,23
10.072528004646301,462,1542979445,2018,11,23
73.83115792274475,384,1542979445,2018,11,23
21.3987250328064,766,1542979451,2018,11,23
21.627002954483032,802,1542979444,2018,11,23
13.23404002189636,239,1542979451,2018,11,23
11.333331942558287,113,1542979451,2018,11,23
718.7008049488068,631,1542979442,2018,11,23
10.39997804164886,952,1542979450,2018,11,23
14.96410202980042,891,1542979450,2018,11,23
9.340877056121826,194,1542979449,2018,11,23
11.634164929389947,3,1542979449,2018,11,23
35.17051005363464,927,1542979448,2018,11,23
11.475594997406011,687,1542979448,2018,11,23
22.16561901569366,257,1542979448,2018,11,23
15.59018397331238,241,1542979448,2018,11,23
19.27336406707764,986,1542979447,2018,11,23
10.41705298423767,502,1542979447,2018,11,23
221.1478170156479,450,1542979447,2018,11,23
16.37246704101562,149,1542979447,2018,11,23
12.71471905708313,619,1542979446,2018,11,23
10.88762497901917,600,1542979446,2018,11,23
9.63962697982788,523,1542979446,2018,11,23
22.6136668920517,181,1542979446,2018,11,23
335.6143950223924,645,1542979445,2018,11,23
115.0866609811783,361,1542979445,2018,11,23
174.3073250055313,280,1542979445,2018,11,23
11.52418601512909,972,1542979444,2018,11,23
17.60778200626373,572,1542979444,2018,11,23
418.37403500080114,93,1542979444,2018,11,23
10.32512891292572,592,1542979452,2018,11,23
16.09926807880402,467,1542979452,2018,11,23
375.22066795825964,17,1542979447,2018,11,23
418.8955420255661,426,1542979445,2018,11,23
1024.2374889850619,861,1542979444,2018,11,23
767.602462053299,631,1542979453,2018,11,23
18.36120498180389,241,1542979454,2018,11,23
22.96483206748962,133,1542979454,2018,11,23
20.15141499042511,93,1542979454,2018,11,23
18.949573993682858,941,1542979453,2018,11,23
27.90507197380066,923,1542979453,2018,11,23
11.79113495349884,918,1542979453,2018,11,23
11.42929601669312,462,1542979453,2018,11,23
175.31736195087433,461,1542979453,2018,11,23
9.170177936553957,80,1542979453,2018,11,23
8.701696991920471,316,1542979454,2018,11,23
11.529870986938482,218,1542979454,2018,11,23
16.811751961708072,633,1542979453,2018,11,23
6.9667840003967285,535,1542979453,2018,11,23
16.05770289897919,81,1542979453,2018,11,23
547.6426149606705,399,1542979451,2018,11,23
28.912380009889606,781,1553589885,2019,3,26
18.34488502144814,217,1553589885,2019,3,26
9.077852010726927,448,1553589887,2019,3,26
14.50635698437691,814,1553589884,2019,3,26
374.1269870400429,785,1553589881,2019,3,26
13.3247150182724,642,1553589881,2019,3,26
13.600004971027367,930,1553589886,2019,3,26
753.8585089445114,585,1553589881,2019,3,26
754.3021660447121,780,1553589886,2019,3,26
9.994854003190994,376,1553589884,2019,3,26
796.4930959939958,715,1553589886,2019,3,26
23.0910570025444,991,1553589883,2019,3,26
10.94444400072098,342,1553589886,2019,3,26
9.679899990558622,144,1553589886,2019,3,26
10.583519995212553,184,1553589883,2019,3,26
193.0915510058403,784,1553589879,2019,3,26
9.948511004447935,54,1553589886,2019,3,26
9.455182999372482,927,1553589882,2019,3,26
32.565945029258735,644,1553589879,2019,3,26
9.80673599243164,3,1553589886,2019,3,26
9.788451999425886,780,1553589882,2019,3,26
11.130881011486053,543,1553589882,2019,3,26
27.36632499098778,503,1553589882,2019,3,26
9.73056697845459,450,1553589879,2019,3,26
9.271174997091293,497,1553589882,2019,3,26
402.7696350216866,526,1553589885,2019,3,26
17.33453500270844,246,1553589885,2019,3,26
47.15361201763153,150,1553589885,2019,3,26
10.39777898788452,788,1553589884,2019,3,26
404.0862900018692,760,1553589884,2019,3,26
10.64595901966095,420,1553589884,2019,3,26
15.01117599010468,355,1553589884,2019,3,26
205.8948520123959,784,1553589888,2019,3,26
23.29001098871231,458,1553589888,2019,3,26
13.55356399714947,575,1536253320,2018,9,6
9.174878999590872,438,1536253320,2018,9,6
26.81488700211048,475,1536253319,2018,9,6
11.963899999856947,392,1536253320,2018,9,6
14.682185992598527,157,1536253319,2018,9,6
52.012630000710494,717,1536253319,2018,9,6
24.526856005191803,51,1536253319,2018,9,6
29.05852499604225,866,1536253318,2018,9,6
20.12517799437046,710,1536253318,2018,9,6
19.642453998327266,200,1536253319,2018,9,6
8.850773006677626,604,1536253318,2018,9,6
231.8787890076637,280,1536253318,2018,9,6
10.520043998956679,65,1536253318,2018,9,6
813.8714260011911,889,1536253317,2018,9,6
148.1944129914045,369,1536253318,2018,9,6
19.533889010548588,79,1536253318,2018,9,6
862.6775709986688,25,1536253317,2018,9,6
1083.292325004935,866,1536253313,2018,9,6
970.3896730095148,745,1536253315,2018,9,6
1106.8568969964979,721,1536253313,2018,9,6
1081.006627008319,509,1536253312,2018,9,6
724.4893119931221,917,1536253311,2018,9,6
269.8257659971714,436,1536253326,2018,9,6
20.22445800900459,618,1536253325,2018,9,6
25.37194798886776,555,1536253325,2018,9,6
14.57779701054096,43,1536253325,2018,9,6
21.806789994239807,469,1536253324,2018,9,6
9.895089000463487,112,1536253324,2018,9,6
40.81012299656868,649,1536253323,2018,9,6
12.97386400401592,474,1536253323,2018,9,6
17.66630798578262,326,1536253323,2018,9,6
15.80814900994301,132,1536253323,2018,9,6
16.75886198878288,54,1536253323,2018,9,6
17.87062199413776,348,1536253322,2018,9,6
14.02562700212002,979,1536253321,2018,9,6
25.57788701355457,897,1536253321,2018,9,6
13.877809002995491,206,1536253321,2018,9,6
950.6337549984456,384,1536253319,2018,9,6
612.9429019987582,321,1536253319,2018,9,6
1976.651608005166,557,1536253317,2018,9,6
2160.27186499536,555,1536253317,2018,9,6
31.68427300453186,748,1536253327,2018,9,6
17.188769996166233,625,1536253327,2018,9,6
639.6412840038538,829,1536253326,2018,9,6
19.722231000661854,188,1536253326,2018,9,6
45.11005799472332,565,1536253325,2018,9,6
18.94025599956512,320,1536253325,2018,9,6
17.56171099841595,238,1536253325,2018,9,6
15.10519999265671,227,1536253325,2018,9,6
17.35023200511932,644,1536253324,2018,9,6
23.73436599969864,359,1536253324,2018,9,6
39.11956200003625,258,1536253324,2018,9,6
24.079304993152622,43,1536253324,2018,9,6
15.871653005480768,476,1536253323,2018,9,6
11.77025999128819,758,1536253322,2018,9,6
24.907918006181717,753,1536253322,2018,9,6
12.00116699934006,654,1536253322,2018,9,6
17.617953002452854,649,1536253322,2018,9,6
22.003074005246162,704,1536253321,2018,9,6
48.01907999813557,358,1536253321,2018,9,6
24.43794900178909,173,1536253321,2018,9,6
788.9584700018167,3,1536253319,2018,9,6
1188.143412008882,847,1536253318,2018,9,6
709.1614789962769,728,1536253318,2018,9,6
881.4524350017308,223,1536253318,2018,9,6
889.9290700107813,970,1536253317,2018,9,6
756.6867929697037,738,1538708796,2018,10,5
11.07666504383087,584,1538708801,2018,10,5
511.9069910049439,467,1538708794,2018,10,5
810.0836750268936,138,1538708795,2018,10,5
447.7057650089264,52,1538708792,2018,10,5
190.59219300746918,241,1538708792,2018,10,5
10.63406693935394,49,1538708808,2018,10,5
10.19623005390167,915,1538708806,2018,10,5
8.976999044418337,1,1538708806,2018,10,5
12.590059041976929,764,1538708805,2018,10,5
9.71957790851593,872,1538708804,2018,10,5
536.3093070983887,751,1538708804,2018,10,5
22.30868399143219,941,1538708807,2018,10,5
24.88704097270966,74,1538708807,2018,10,5
11.06448900699615,219,1538708806,2018,10,5
10.61183702945709,608,1538708804,2018,10,5
12.08468294143677,346,1538708803,2018,10,5
10.774924039840698,283,1538708812,2018,10,5
14.9748899936676,664,1538708811,2018,10,5
10.11073100566864,882,1538708812,2018,10,5
293.797914981842,623,1538708805,2018,10,5
11.56416702270508,528,1538708818,2018,10,5
11.92493498325348,937,1538708816,2018,10,5
26.40939497947693,855,1538708815,2018,10,5
10.42927706241608,845,1538708814,2018,10,5
223.21675908565518,588,1538708814,2018,10,5
14.4914870262146,866,1538708818,2018,10,5
12.66974997520447,573,1538708817,2018,10,5
68.83843696117401,582,1538708813,2018,10,5
786.0521609783173,541,1538708812,2018,10,5
13.300851941108697,698,1538708828,2018,10,5
20.68960797786713,909,1538708825,2018,10,5
10.97652006149292,141,1538708825,2018,10,5
22.245094060897827,73,1538708826,2018,10,5
9.679594993591307,809,1538708825,2018,10,5
9.912509083747864,787,1538708825,2018,10,5
10.725991010665892,641,1538708825,2018,10,5
23.17707097530365,542,1538708823,2018,10,5
9.434355974197386,979,1538708822,2018,10,5
532.1869939565659,328,1542979450,2018,11,23
234.03216099739063,963,1542979449,2018,11,23
858.6272480487822,531,1542979447,2018,11,23
731.0244069099426,355,1542979453,2018,11,23
781.3512231111526,425,1542979453,2018,11,23
26.07191598415375,410,1542979455,2018,11,23
22.385327935218807,199,1542979457,2018,11,23
17.74211406707764,378,1542979455,2018,11,23
21.59245204925537,163,1542979457,2018,11,23
11.356937050819399,865,1542979456,2018,11,23
12.333696961402893,964,1542979454,2018,11,23
287.7283009290695,86,1542979456,2018,11,23
11.770851016044617,371,1542979455,2018,11,23
9.106271028518675,130,1542979455,2018,11,23
21.520616054534912,988,1542979454,2018,11,23
286.9349020719528,533,1542979461,2018,11,23
1099.621665000916,500,1542979455,2018,11,23
960.133544921875,987,1528403308,2018,6,7
253.5481262207031,147,1528403309,2018,6,7
1558.2900390625,797,1528403307,2018,6,7
854.7573852539062,505,1528403309,2018,6,7
542.874755859375,702,1528403309,2018,6,7
1277.870727539062,913,1528403310,2018,6,7
24.24264526367188,984,1528403310,2018,6,7
531.8118286132811,97,1528403311,2018,6,7
778.3659057617188,914,1528403311,2018,6,7
1240.986572265625,923,1528403311,2018,6,7
353.6697387695312,795,1528403313,2018,6,7
283.0757751464844,831,1528403313,2018,6,7
655.068359375,502,1528403312,2018,6,7
421.5402526855469,847,1528403313,2018,6,7
385.4179992675781,853,1528403313,2018,6,7
15.17271423339844,621,1528403312,2018,6,7
15.65885829925537,86,1528403313,2018,6,7
378.0215759277344,257,1528403313,2018,6,7
15.785144805908198,346,1528403313,2018,6,7
14.76995182037354,623,1528403313,2018,6,7
224.27734375,10,1528403314,2018,6,7
123.1703262329102,588,1528403314,2018,6,7
16.59676933288574,830,1528403314,2018,6,7
610.0010986328125,732,1528403315,2018,6,7
29.12245750427246,830,1528403315,2018,6,7
34.23264694213867,355,1528403316,2018,6,7
19.205463409423828,974,1528403316,2018,6,7
293.029541015625,86,1528403317,2018,6,7
26.61324310302734,345,1528403317,2018,6,7
1198.154296875,501,1528403316,2018,6,7
1133.914672851562,536,1528403318,2018,6,7
446.7337341308594,579,1528403318,2018,6,7
205.9292297363281,729,1528403319,2018,6,7
796.6439819335938,731,1528403319,2018,6,7
445.9084167480469,512,1528403318,2018,6,7
280.08016967773443,877,1528403317,2018,6,7
526.5523681640625,225,1528403321,2018,6,7
27.45668601989746,969,1528403319,2018,6,7
21.30586051940918,127,1528403320,2018,6,7
295.8970336914062,172,1528403320,2018,6,7
24.59376525878906,561,1528403321,2018,6,7
23.43087196350098,449,1528403320,2018,6,7
506.7544250488281,648,1528403321,2018,6,7
47.85372924804688,625,1528403320,2018,6,7
16.8873462677002,749,1528403320,2018,6,7
1067.395751953125,884,1528403320,2018,6,7
12.80396175384521,991,1528403321,2018,6,7
13.583507537841802,283,1528403322,2018,6,7
14.73794555664062,329,1528403322,2018,6,7
19.11715698242188,326,1528403322,2018,6,7
659.4641723632812,586,1528403322,2018,6,7
13.87416076660156,606,1528403322,2018,6,7
9.988950014114382,765,1538538990,2018,10,3
16.93439197540283,444,1538538990,2018,10,3
9.19974410533905,550,1538538991,2018,10,3
11.681478023529053,988,1538538990,2018,10,3
10.64027607440948,45,1538538991,2018,10,3
12.649427056312561,397,1538538998,2018,10,3
25.71926200389862,12,1538538998,2018,10,3
13.61128103733063,777,1538538997,2018,10,3
733.5379399061203,101,1538538996,2018,10,3
15.434551000595093,535,1538538993,2018,10,3
9.911300897598268,229,1538538993,2018,10,3
15.965701937675481,613,1538538999,2018,10,3
18.1176689863205,602,1538538998,2018,10,3
12.073432087898247,228,1538538998,2018,10,3
10.92047894001007,109,1538538998,2018,10,3
9.543784022331238,366,1538538996,2018,10,3
13.30406105518341,575,1538538995,2018,10,3
818.6521470546722,245,1538538993,2018,10,3
787.7651259899139,143,1538538993,2018,10,3
13.425114989280699,165,1538539000,2018,10,3
430.8896239995957,979,1538538999,2018,10,3
17.53546297550201,660,1538539000,2018,10,3
15.746771931648247,501,1538539002,2018,10,3
18.47704100608826,518,1538539002,2018,10,3
20.90410399436951,134,1538539002,2018,10,3
9.406708002090452,399,1538539002,2018,10,3
15.9220210313797,412,1538539001,2018,10,3
14.27878201007843,200,1538539001,2018,10,3
10.296800017356867,796,1538539009,2018,10,3
172.003408908844,505,1538539007,2018,10,3
12.91472291946411,879,1538539009,2018,10,3
14.26007902622223,212,1538539007,2018,10,3
17.9785989522934,113,1538539007,2018,10,3
240.9396939277649,603,1538539008,2018,10,3
10.14367401599884,554,1538539007,2018,10,3
10.803134083747857,848,1538539006,2018,10,3
26.60161197185516,116,1538539006,2018,10,3
10.235858082771301,326,1538539004,2018,10,3
13.85248601436615,180,1538539004,2018,10,3
9.171242952346804,583,1538539005,2018,10,3
9.522033929824827,870,1538539003,2018,10,3
1026.7957180738451,801,1538539003,2018,10,3
12.385257005691528,698,1538539004,2018,10,3
11.81154608726501,267,1538539003,2018,10,3
10.639259099960329,242,1538539003,2018,10,3
794.6321930885315,680,1538539009,2018,10,3
329.8528269529343,407,1538539005,2018,10,3
11.149374008178713,246,1538539012,2018,10,3
9.399372935295103,141,1538539011,2018,10,3
13.501622915267939,566,1538539011,2018,10,3
192.7701780796051,806,1538539010,2018,10,3
